架次,时间s,直连裕量dB,Q3-R01裕量dB,Q3-R02裕量dB,Q3-R03裕量dB
Q2-014,2122.1885705308837,16.530826086158513,,4.597827124580647,
Q2-014,2123.1883399916132,16.47530647111175,,4.597827124580647,
Q2-014,2124.1881094523424,16.420137369240663,,4.597827124580647,
Q2-014,2125.187878913072,6.365314409106318,,4.597827124580647,
Q2-014,2126.187648373801,16.310833300033252,,4.597827124580647,
Q2-014,2127.1874178345306,6.256689830160909,,4.597827124580647,
Q2-014,2128.1871872952597,6.20287986453188,,4.597827124580647,
Q2-014,2129.1869567559893,6.149399343223067,,4.597827124580647,
Q2-014,2130.1867262167184,6.0962442795849086,,4.597827124580647,
Q2-014,2131.186495677448,6.043410758480206,,4.597827124580647,
Q2-014,2132.186265138177,5.9908949345887805,,4.597827124580647,
Q2-014,2133.1860345989066,5.938693030782531,,4.597827124580647,
Q2-014,2134.1858040596358,5.886801336524059,,4.597827124580647,
Q2-014,2135.1855735203653,5.835216206312921,,4.597827124580647,
Q2-014,2136.1853429810944,5.783934058192926,,4.597827124580647,
Q2-014,2137.1851124418235,5.7329513722938685,,4.597827124580647,
Q2-014,2138.184881902553,5.682264689394316,,4.597827124580647,
Q2-014,2139.1846513632822,5.631870609568196,,4.597827124580647,
Q2-014,2140.184420824012,5.581765790831724,,4.597827124580647,
Q2-014,2141.184190284741,5.531946947834925,,4.597827124580647,
Q2-014,2142.1839597454705,5.482410850610663,,4.597827124580647,
Q2-014,2143.1837292061996,5.433154323337121,,4.597827124580647,
Q2-014,2144.183498666929,5.384174243127845,,4.597827124580647,
Q2-014,2145.1832681276583,5.335467538889972,,4.597827124580647,
Q2-014,2146.183037588388,5.287031190179832,,4.597827124580647,
Q2-014,2147.182807049117,5.238862226089623,,4.597827124580647,
Q2-014,2148.1825765098465,5.19095772419719,,4.597827124580647,
Q2-014,2149.1823459705756,5.1433148095096755,,4.597827124580647,
Q2-014,2150.182115431305,5.095930653442878,,4.597827124580647,
Q2-014,2151.1818848920343,5.0488024728414445,,4.597827124580647,
Q2-014,2152.181654352764,5.001927529016257,,4.597827124580647,
Q2-014,2153.181423813493,4.955303126794533,,4.597827124580647,
Q2-014,2154.181193274222,4.908926613621929,,4.597827124580647,
Q2-014,2155.1809627349517,4.86279537866487,,4.597827124580647,
Q2-014,2156.180732195681,4.8169068519436,,4.597827124580647,
Q2-014,2157.1805016564103,4.771258503486081,,4.597827124580647,
Q2-014,2158.1802711171395,4.725847842515492,,4.597827124580647,
Q2-014,2159.180040577869,4.68067241663779,,4.597827124580647,
Q2-014,2160.179810038598,4.635729811060827,,4.597827124580647,
Q2-014,2161.1795794993277,4.591017647841383,,4.597827124580647,
Q2-014,2162.179348960057,4.546533585136913,,4.597827124580647,
Q2-014,2163.1791184207864,4.502275316474652,,4.597827124580647,
Q2-014,2164.1788878815155,4.458240570060269,,4.597827124580647,
Q2-014,2165.178657342245,4.414427108078854,,4.597827124580647,
Q2-014,2166.178426802974,4.370832726018961,,4.597827124580647,
Q2-014,2167.1781962637033,4.327455252032976,,4.597827124580647,
Q2-014,2168.177965724433,4.284292546287645,,4.597827124580647,
Q2-014,2169.177735185162,4.241342500334952,,4.597827124580647,
Q2-014,2170.1775046458915,4.198603036516445,,4.597827124580647,
Q2-014,2171.1772741066206,4.156072107362604,,4.597827124580647,
Q2-014,2172.17704356735,4.113747695008783,,4.597827124580647,
Q2-014,2173.1768130280793,4.071627810632961,,4.597827124580647,
Q2-014,2174.176582488809,4.0297104939101445,,4.597827124580647,
Q2-014,2175.176351949538,3.9879938124574608,,4.597827124580647,
Q2-014,2176.1761214102676,3.946475861322014,,4.597827124580647,
Q2-014,2177.1758908709967,3.9051547624599436,,4.597827124580647,
Q2-014,2178.1756603317262,3.8640286642275186,,4.597827124580647,
Q2-014,2179.1754297924554,3.8230957409025734,,4.597827124580647,
Q2-014,2180.175199253185,3.7823541921996053,,4.597827124580647,
Q2-014,2181.174968713914,3.741802242791678,,4.597827124580647,
Q2-014,2182.1747381746436,3.7014381418669444,,4.597827124580647,
Q2-014,2183.1745076353727,3.6612601626770385,,4.597827124580647,
Q2-014,2184.174277096102,3.6212666020903157,,4.597827124580647,
Q2-014,2185.1740465568314,3.5814557801775067,,4.597827124580647,
Q2-014,2186.1738160175605,3.541826039787651,,4.597827124580647,
Q2-014,2187.17358547829,3.502375746134561,,4.597827124580647,
Q2-014,2188.173354939019,3.463103286404973,,4.597827124580647,
Q2-014,2189.1731243997488,3.4240070693682583,,4.597827124580647,
Q2-014,2190.172893860478,3.3850855249852145,,4.597827124580647,
Q2-014,2191.1726633212074,3.3463371040431156,,4.597827124580647,
Q2-014,2192.1724327819365,3.3077602777905213,,4.597827124580647,
Q2-014,2193.172202242666,3.269353537569714,,4.597827124580647,
Q2-014,2194.1719717033952,3.231115394479673,,4.597827124580647,
Q2-014,2195.171741164125,3.1930443790289473,,4.597827124580647,
Q2-014,2196.171510624854,3.155139040790928,,4.597827124580647,
Q2-014,2197.1712800855835,3.1173979480938527,,4.597827124580647,
Q2-014,2198.1710495463126,3.079819687690147,,4.597827124580647,
Q2-014,2199.1708190070417,3.042402864438884,,4.597827124580647,
Q2-014,2200.1705884677713,3.005146101005863,,4.597827124580647,
Q2-014,2201.1703579285004,2.968048037563136,,4.597827124580647,
Q2-014,2202.17012738923,2.931107331485819,,4.597827124580647,
Q2-014,2203.169896849959,2.8943226570721095,,4.597827124580647,
Q2-014,2204.1696663106886,2.857692705261144,,4.597827124580647,
Q2-014,2205.1694357714177,2.8212161833471043,,4.597827124580647,
Q2-014,2206.1692052321473,2.784891814720396,,4.597827124580647,
Q2-014,2207.1689746928764,2.748718338595083,,4.597827124580647,
Q2-014,2208.168744153606,2.712694509753703,,4.597827124580647,
Q2-014,2209.168513614335,2.6768190982816122,,4.597827124580647,
Q2-014,2210.1682830750647,2.6410908893352882,,4.597827124580647,
Q2-014,2211.168052535794,2.6055086828848744,,4.597827124580647,
Q2-014,2212.1678219965233,2.5700712934761185,,4.597827124580647,
Q2-014,2213.1675914572525,2.5347775500027865,,4.597827124580647,
Q2-014,2214.1673609179816,2.499626295472268,,4.597827124580647,
Q2-014,2215.167130378711,2.464616386774935,,4.597827124580647,
Q2-014,2216.1668998394402,2.4297466944740336,,4.597827124580647,
Q2-014,2217.16666930017,2.3950161025856005,,4.597827124580647,
Q2-014,2218.166438760899,2.3604235083536054,,4.597827124580647,
Q2-014,2219.1662082216285,2.3259678220636033,,4.597827124580647,
Q2-014,2220.1659776823576,2.2916479668259058,,4.597827124580647,
Q2-014,2221.165747143087,2.25746287837228,,4.597827124580647,
Q2-014,2222.1655166038163,2.2234115048701995,,4.597827124580647,
Q2-014,2223.165286064546,2.189492806725184,,4.597827124580647,
Q2-014,2224.165055525275,2.15570575638705,,4.597827124580647,
Q2-014,2225.1648249860045,2.122049338176879,,4.597827124580647,
Q2-014,2226.1645944467336,2.088522548093138,,4.597827124580647,
Q2-014,2227.1643639074628,2.0551243936393746,,4.597827124580647,
Q2-014,2228.1641333681923,2.021853893652377,,4.597827124580647,
Q2-014,2229.163902828922,1.988710078127525,,4.597827124580647,
Q2-014,2230.163672289651,1.9556919880455865,,4.597827124580647,
Q2-014,2231.16344175038,1.9227986752176633,,4.597827124580647,
Q2-014,2232.1632112111097,1.8900292021191376,,4.597827124580647,
Q2-014,2233.162980671839,1.8573826417221824,,4.597827124580647,
Q2-014,2234.1627501325684,1.8248580773559269,,4.597827124580647,
Q2-014,2235.1625195932975,1.7924546025411985,,4.597827124580647,
Q2-014,2236.162289054027,1.7601713208415646,,4.597827124580647,
Q2-014,2237.162058514756,1.728007345722034,,4.597827124580647,
Q2-014,2238.1618279754857,1.6959618004001413,,4.597827124580647,
Q2-014,2239.161597436215,1.6640338176988791,,4.597827124580647,
Q2-014,2240.1613668969444,1.6322225399176205,,4.597827124580647,
Q2-014,2241.1611363576735,1.600527118686685,,4.597827124580647,
Q2-014,2242.160905818403,1.5689467148330465,,4.597827124580647,
Q2-014,2243.160675279132,1.5374804982550785,,4.597827124580647,
Q2-014,2244.1604447398613,1.506127647785334,,4.597827124580647,
Q2-014,2245.160214200591,1.4748873510633445,,4.597827124580647,
Q2-014,2246.1599836613204,1.4437588044163903,,4.597827124580647,
Q2-014,2247.1597531220496,1.412741212733323,,4.597827124580647,
Q2-014,2248.1595225827787,1.381833789335687,,4.597827124580647,
Q2-014,2249.1592920435082,1.3510357558732125,,4.597827124580647,
Q2-014,2250.1590615042373,1.3203463421991586,,4.597827124580647,
Q2-014,2251.158830964967,1.2897647862517374,,4.597827124580647,
Q2-014,2252.158600425696,1.259290333950787,,4.597827124580647,
Q2-014,2253.1583698864256,1.2289222390831185,,4.597827124580647,
Q2-014,2254.1581393471547,1.1986597631867255,,4.597827124580647,
Q2-014,2255.1579088078843,1.1685021754546057,,4.597827124580647,
Q2-014,2256.1576782686134,1.1384487526266867,,4.597827124580647,
Q2-014,2257.157447729343,1.1084987788794933,,4.597827124580647,
Q2-014,2258.157217190072,1.078651545734516,,4.597827124580647,
Q2-014,2259.1569866508016,1.0489063519522688,,4.597827124580647,
Q2-014,2260.1567561115307,1.0192625034372043,,4.597827124580647,
Q2-014,2261.15652557226,0.98971931313514,,4.597827124580647,
Q2-014,2262.1562950329894,0.9602761009490592,,4.597827124580647,
Q2-014,2263.1560644937185,0.9309321936348738,,4.597827124580647,
Q2-014,2264.155833954448,0.9016869247148236,,4.597827124580647,
Q2-014,2265.155603415177,0.8725396343898097,,4.597827124580647,
Q2-014,2266.155372875907,0.8434896694478056,,4.597827124580647,
Q2-014,2267.155142336636,0.814536383172225,,4.597827124580647,
Q2-014,2268.1549117973655,0.7856791352649282,,4.597827124580647,
Q2-014,2269.1546812580946,0.7569172917589384,,4.597827124580647,
Q2-014,2270.154450718824,0.7282502249248779,,4.597827124580647,
Q2-014,2271.1542201795532,0.6996773132073884,,4.597827124580647,
Q2-014,2272.153989640283,0.6711979411340963,,4.597827124580647,
Q2-014,2273.153759101012,0.6428114992339431,,4.597827124580647,
Q2-014,2274.153528561741,0.6145173839680353,,4.597827124580647,
Q2-014,2275.1532980224706,0.5863149976487421,,4.597827124580647,
Q2-014,2276.1530674832,0.5582037483602846,,4.597827124580647,
Q2-014,2277.1528369439293,0.5301830498938216,,4.597827124580647,
Q2-014,2278.1526064046584,0.5022523216681378,,4.597827124580647,
Q2-014,2279.152375865388,0.4744109886551229,,4.597827124580647,
Q2-014,2280.152145326117,0.4466584813192185,,4.597827124580647,
Q2-014,2281.1519147868466,0.4189942355413194,,4.597827124580647,
Q2-014,2282.1516842475758,0.39141769254713665,,4.597827124580647,
Q2-014,2283.1514537083053,0.3639282988480943,,4.597827124580647,
Q2-014,2284.1512231690344,0.33652550617172494,,4.597827124580647,
Q2-014,2285.150992629764,0.30920877138933633,,4.597827124580647,
Q2-014,2286.150762090493,0.2819775564645255,,4.597827124580647,
Q2-014,2287.1505315512227,0.25483132838280653,,4.597827124580647,
Q2-014,2288.150301011952,0.2277695590868376,,4.597827124580647,
Q2-014,2289.1500704726814,0.20079172542038748,,4.597827124580647,
Q2-014,2290.1498399334105,0.1738973090682947,,4.597827124580647,
Q2-014,2291.1496093941396,0.14708579649003184,,4.597827124580647,
Q2-014,2292.149378854869,0.12035667887087698,,4.597827124580647,
Q2-014,2293.1491483155983,0.09370945205725434,,4.597827124580647,
Q2-014,2294.148917776328,0.06714361650037404,,4.597827124580647,
Q2-014,2295.148687237057,0.04065867720551353,,4.5917510526353595,
Q2-014,2296.1484566977865,0.014254143673639419,3.5773285308820135,4.576584191069401,
Q2-014,2297.1482261585156,-0.012070470156032798,3.5684451758420437,4.561379206819311,
Q2-014,2298.147995619245,-0.038315645954298816,3.559507801828758,4.546136683628504,
Q2-014,2299.1477650799743,-0.06448186105356513,3.5505167790734475,4.530857201481382,
Q2-014,2300.147534540704,-0.09056958850933938,3.5414724781787186,4.515541336583425,
Q2-014,2301.147304001433,-0.11657929713830129,3.5323752700962388,4.500189661336577,
Q2-014,2302.1470734621626,-0.14251145157544443,3.523225526078406,4.484802744324355,
Q2-014,2303.1468429228917,-0.1683665123268554,3.514023617630116,4.469381150301473,
Q2-014,2304.146612383621,-0.1941449358105558,3.504769916487973,4.453925440167723,
Q2-014,2305.1463818443503,-0.21984717440859924,3.495464794572854,4.438436170959136,
Q2-014,2306.14615130508,-0.24547367651767615,3.486108623942826,4.422913895840523,
Q2-014,2307.145920765809,-0.27102488659001267,3.4767017767735666,4.40735916408066,
Q2-014,2308.145690226538,-0.29650124518195753,3.467244625311963,4.391772521047798,
Q2-014,2309.1454596872677,-0.32190318900177317,3.457737541830255,4.376154508205758,
Q2-014,2310.145229147997,-0.34723115094867296,3.4481808986075038,4.360505663092326,
Q2-014,2311.1449986087264,-0.37248556016005807,3.4385750678844715,4.34482651931684,
Q2-014,2312.1447680694555,-0.39766684205872593,3.4289204218190434,4.329117606557574,
Q2-014,2313.144537530185,-0.42277541838798527,3.4192173324687047,4.313379450545341,
Q2-014,2314.144306990914,-0.4478117072576282,3.409466171743773,4.297612573065891,
Q2-014,2315.1440764516437,-0.4727761231882681,3.3996673113788916,4.281817491946299,
Q2-014,2316.143845912373,-0.4976690771493537,3.3898211228869997,4.265994721065979,
Q2-014,2317.1436153731024,-0.5224909765973536,3.3799279775435025,4.250144770338238,
Q2-014,2318.1433848338315,-0.5472422255180049,3.369988246344164,4.234268145714452,
Q2-014,2319.143154294561,-0.5719232244693728,3.3600022999633268,4.218365349187394,
Q2-014,2320.14292375529,-0.5965343706129715,3.3499705087393608,4.202436878780958,
Q2-014,2321.1426932160193,-0.6210760577551184,3.3398932426336927,4.186483228555971,
Q2-014,2322.142462676749,-0.6455486763908027,3.3297708711905045,4.170504888612868,
Q2-014,2323.1422321374785,-0.6699526137288387,3.3196037635232614,4.154502345088886,
Q2-014,2324.1420015982076,-0.6942882537374118,3.3093922882751485,4.1384760801595775,
Q2-014,2325.1417710589367,-0.7185559771791645,3.29913681358002,4.122426572051381,
Q2-014,2326.1415405196663,-0.742756161642177,3.2888377070501775,4.106354295033341,
Q2-014,2327.1413099803954,-0.7668891815779091,3.278495335738171,4.090259719426911,
Q2-014,2328.141079441125,-0.7909554083396131,3.2681100660990126,4.074143311615586,
Q2-014,2329.140848901854,-0.8149552102084243,3.257682263979248,4.058005534042252,
Q2-014,2330.1406183625836,-0.838888952433237,3.2472122945800095,4.041846845217378,
Q2-014,2331.1403878233127,-0.8627569972637446,3.2367005224206338,4.025667699734598,
Q2-014,2332.1401572840423,-0.8865597039778095,3.226147311329015,4.009468548267222,
Q2-014,2333.1399267447714,-0.9102974289193213,3.2155530244058212,3.9932498375789436,
Q2-014,2334.139696205501,-0.9339705255298156,3.204918023989677,3.9770120105409745,
Q2-014,2335.13946566623,-0.9575793443753042,3.194242671648496,3.9607555061298143,
Q2-014,2336.1392351269596,-0.9811242331795995,3.1835273281453595,3.9444807594428966,
Q2-014,2337.1390045876888,-1.004605536860936,3.1727723534046532,3.928188201710398,
Q2-014,2338.138774048418,-1.0280235975513676,3.161978106504961,3.9118782603016484,
Q2-014,2339.1385435091474,-1.0513787546324949,3.1511449456460383,3.8955513587380466,
Q2-014,2340.1383129698766,-1.0746713447678644,3.140273228116513,3.879207916709703,
Q2-014,2341.138082430606,-1.0979017019241724,3.1293633102878005,3.862848350080043,
Q2-014,2342.1378518913352,-1.121070157406038,3.1184155475824014,3.8464730708999895,
Q2-014,2343.137621352065,-1.1441770398838145,3.107430294443091,3.830082487429408,
Q2-014,2344.137390812794,-1.167222675416454,3.0964079043279185,3.8136770041402883,
Q2-014,2345.1371602735235,-1.1902073874843069,3.085348729679879,3.7972570217329746,
Q2-014,2346.1369297342526,-1.2131314970160076,3.0742531218973284,3.780822937158618,
Q2-014,2347.136699194982,-1.2359953224107585,3.0631214313302877,3.764375143623141,
Q2-014,2348.1364686557113,-1.2587991795676743,3.051954007251382,3.747914030607191,
Q2-014,2349.136238116441,-1.2815433819152418,3.040751197827504,3.7314399838855934,
Q2-014,2350.13600757717,-1.3042282404295662,3.029513350117341,3.7149533855359778,
Q2-014,2351.135777037899,-1.3268540636651096,3.0182408100435794,3.698454613956926,
Q2-014,2352.1355464986286,-1.3494211577818902,3.006933922365789,3.681944043889729,
Q2-014,2353.135315959358,-1.3719298265622513,2.9955930306792453,3.665422046428887,
Q2-014,2354.1350854200873,-1.3943803714404908,2.9842184773883673,3.6488889890410263,
Q2-014,2355.1348548808164,-1.4167730915298478,2.9728106036808697,3.6323452355868824,
Q2-014,2356.134624341546,-1.4391082836393991,2.9613697495275204,3.6157911463314036,
Q2-014,2357.134393802275,-1.461386242301117,2.949896253657087,3.5992270779655513,
Q2-014,2358.1341632630047,-1.4836072597963295,2.938390453531582,3.5826533836282692,
Q2-014,2359.133932723734,-1.505771626170798,2.9268526853473134,3.566070412918876,
Q2-014,2360.1337021844633,-1.5278796292654135,2.915283284010556,3.5494785119141596,
Q2-014,2361.1334716451925,-1.549931554734755,2.9036825831147013,3.5328780231990606,
Q2-014,2362.133241105922,-1.5719276860672267,2.8920509149418763,3.5162692858731504,
Q2-014,2363.133010566651,-1.5938683046090318,2.880388610440292,3.499652635575103,
Q2-014,2364.1327800273807,-1.615753689588928,2.868695999201975,3.4830284045057454,
Q2-014,2365.13254948811,-1.6375841181329065,2.8569734094658656,3.46639692144079,
Q2-014,2366.1323189488394,-1.6593598652889199,2.8452211680935307,3.4497585117561442,
Q2-014,2367.1320884095685,-1.6810812040472172,2.8334396005616895,3.433113497443742,
Q2-014,2368.1318578702976,-1.7027484053640336,2.8216290309387517,3.416462197137804,
Q2-014,2369.131627331027,-1.7243617381739398,2.8097897818895774,3.3998049261296472,
Q2-014,2370.1313967917563,-1.7459214694149523,2.797922174655028,3.3831419963898384,
Q2-014,2371.131166252486,-1.7674278640509016,2.7860265290325543,3.366473716592907,
Q2-014,2372.130935713215,-1.788881185084307,2.7741031633815965,3.349800392131442,
Q2-014,2373.1307051739445,-1.8102816935789292,2.762152394604584,3.3331223251404936,
Q2-014,2374.1304746346736,-1.831629648681428,2.7501745381286185,3.316439814522653,
Q2-014,2375.130244095403,-1.8529253076358856,2.7381699079113986,3.299753155959934,
Q2-014,2376.1300135561323,-1.8741689258016265,2.7261388164240543,3.28306264194309,
Q2-014,2377.129783016862,-1.895360756679267,2.7140815746328713,3.2663685617909266,
Q2-014,2378.129552477591,-1.9165010519184165,2.701998492007391,3.249671201669912,
Q2-014,2379.1293219383206,-1.9375900613410124,2.6898898765030594,3.2329708446163608,
Q2-014,2380.1290913990497,-1.958628032961613,2.6777560345449842,3.2162677705619416,
Q2-014,2381.128860859779,-1.9796152129978566,2.6655972710361624,3.1995622563495516,
Q2-014,2382.1286303205084,-2.0005518458931704,2.653413889341408,3.182854575755755,
Q2-014,2383.128399781238,-2.021438174333582,2.641206191272289,3.1661449995196023,
Q2-014,2384.128169241967,-2.042274439260396,2.6289744770960226,3.1494337953555345,
Q2-014,2385.127938702696,-2.063060879888951,2.616719045520611,3.132721227979843,
Q2-014,2386.1277081634257,-2.0837977337303926,2.604440193680176,3.116007559132953,
Q2-014,2387.127477624155,-2.1044852365981797,2.592138217145248,3.0992930475991756,
Q2-014,2388.1272470848844,-2.1251236226296157,2.57981340990861,3.082577949229176,
Q2-014,2389.1270165456135,-2.14571312430364,2.567466064371871,3.06586251696622,
Q2-014,2390.126786006343,-2.1662539724524663,2.5550964713557534,3.0491470008596053,
Q2-014,2391.126555467072,-2.1867463962768454,2.5427049200876723,3.032431648093578,
Q2-014,2392.1263249278018,-2.2071906233667136,2.5302916981887478,3.0157167030096446,
Q2-014,2393.126094388531,-2.22758687970952,2.517857091685258,2.999002407123413,
Q2-014,2394.1258638492604,-2.2479353897077488,2.5054013849966594,2.9822889991501427,
Q2-014,2395.1256333099896,-2.2682363761988995,2.492924860923324,2.965576715026998,
Q2-014,2396.125402770719,-2.288490060460134,2.4804278006594984,2.9488657879338263,
Q2-014,2397.1251722314482,-2.308696662230176,2.467910483781097,2.9321564483128526,
Q2-014,2398.1249416921773,-2.3288563997227243,2.4553731882354697,2.91544892389787,
Q2-014,2399.124711152907,-2.3489694896367013,2.442816190353895,2.898743439727923,
Q2-014,2400.1244806136365,-2.3690361471726504,2.430239764841133,2.8820402181727047,
Q2-014,2401.1242500743656,-2.3890565860495485,2.4176441847651944,2.8653394789570683,
Q2-014,2402.1240195350947,-2.409031018512337,2.4050297215709406,2.8486414391772996,
Q2-014,2403.1237889958243,-2.428959655347896,2.39239664507042,2.8319463133262843,
Q2-014,2404.1235584565534,-2.4488427059030045,2.379745223433062,2.815254313315961,
Q2-014,2405.123327917283,-2.4686803780902977,2.3670757232000597,2.798565648494801,
Q2-014,2406.123097378012,-2.4884728784033143,2.354388409275643,2.781880525673472,
Q2-014,2407.1228668387416,-2.508220411933891,2.3416835449179274,2.7651991491469374,
Q2-014,2408.1226362994707,-2.5279231823784016,2.328961391753836,2.748521720711409,
Q2-014,2409.1224057602003,-2.547581392053246,2.316222209770743,2.7318484396882923,
Q2-014,2410.1221752209294,-2.5671952419103263,2.3034662573084574,2.7151795029481463,
Q2-014,2411.121944681659,-2.586764931542305,2.290693791074787,2.6985151049280347,
Q2-014,2412.121714142388,-2.6062906592019033,2.2779050661368245,2.681855437650185,
Q2-014,2413.1214836031177,-2.6257726218106257,2.2651003359151787,2.665200690753295,
Q2-014,2414.121253063847,-2.645211014968865,2.2522798521986545,2.648551051503375,
Q2-014,2415.121022524576,-2.6646060329696155,2.2394438651376163,2.6319067048185616,
Q2-014,2416.1207919853055,-2.683957868812996,2.2265926232371527,2.6152678332923642,
Q2-014,2417.1205614460346,-2.7032667142118783,2.213726373373447,2.598634617209612,
Q2-014,2418.120330906764,-2.722532759606594,2.2008453607848963,2.5820072345709377,
Q2-014,2419.1201003674933,-2.7417561941763893,2.187949829078093,2.5653858611093625,
Q2-014,2420.119869828223,-2.760937205850709,2.175040020220308,2.5487706703183193,
Q2-014,2421.119639288952,-2.7800759813185607,2.162116174555223,2.532161833462311,
Q2-014,2422.1194087496815,-2.7991727060386182,2.149178530798295,2.515559519604011,
Q2-014,2423.1191782104106,-2.818227564255025,2.136227326030763,2.4989638956242715,
Q2-014,2424.11894767114,-2.8372407390016434,2.123262795717139,2.482375126238253,
